,day_type,hour,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,indoor_dry_bulb_temperature,non_shiftable_load,solar_generation,dhw_storage_soc,electrical_storage_soc,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,cooling_demand,dhw_demand,indoor_dry_bulb_temperature_set_point,occupant_count,net_electricity_consumption
552,7,1,25.54,25.40471167663924,35.308943971369395,26.44515633140352,0.0,65.30822766684469,123.59262961915364,0.0,0.0,231.77220238405263,644.0830472190073,0.0,0.4000076,23.221786,0.3542106,0.0,0.0,0.0,0.02893,0.02893,0.02893,0.02893,2.9428995,0.0,23.277779,3.0,0.67788136
553,7,2,25.23,28.1317442368852,36.67599030290237,23.65232959187967,0.0,96.53751592632553,302.0600192185159,0.0,0.0,593.7682363958827,689.0281625714059,0.0,0.37424266,22.242517,0.3527389,0.0,0.0,0.0,0.02893,0.02893,0.02893,0.02893,3.3759654,0.0,22.222221,3.0,0.67788136
554,7,3,25.04,28.71712041112571,36.00358024446346,25.030921499457182,0.0,102.45200208842328,119.37686507533031,0.0,0.0,751.5591352492887,697.0219403751121,0.0,0.36586967,23.664545,0.33876896,0.0,0.0,0.0,0.02893,0.02893,0.02893,0.02893,1.4679364,0.0,23.666666,3.0,0.67788136
555,7,4,24.9,30.941746962046075,37.85320099452064,25.81227498745412,0.0,136.76988032706657,151.5735945664298,0.0,0.0,788.7933690190563,582.7400085431073,0.0,0.35101992,23.886509,0.35007867,0.0,0.0,0.0,0.02893,0.02893,0.02893,0.02893,1.0860397,0.0,23.88889,3.0,0.67788136
556,7,5,24.73,32.032679928041674,34.18672721399477,23.95823123832982,0.0,105.80600115187616,171.03912462060782,0.0,0.0,970.5630776199112,750.525522016082,0.0,0.34483954,22.520412,0.34860697,0.0,0.0,0.0,0.02893,0.02893,0.02893,0.02893,2.2808838,0.0,22.444445,3.0,0.67788136
557,7,6,24.6,34.18051730725048,33.97475478974834,24.20899592576319,0.0,124.68697208218472,123.95250641587666,0.0,0.0,889.4535081035616,483.1953839374727,0.0,0.33889142,22.226986,0.3487769,0.0,0.0,0.0,0.02893,0.02893,0.02893,0.02893,3.063309,0.0,22.222221,3.0,0.67788136
558,7,7,25.51,34.87455723301489,31.642648717627186,27.60949988890291,70.47,161.6648804131171,59.15504418089434,45.99782568654737,245.34,741.0504796201739,429.5287216893896,175.1520540962144,0.34521034,22.222582,0.408589,30.891233,0.0,0.0,0.02893,0.02893,0.02893,0.02893,2.9899483,0.0,22.222221,3.0,0.67788136
559,7,8,27.4,37.359184183816026,29.824056264892462,26.53686440094699,107.41,251.0266378617844,9.8660195303474,51.67028384158202,536.3,542.2711852278393,44.90353092740852,397.82557517597365,0.35638747,22.277138,0.3546071,125.61451,0.0,0.0,0.02893,0.02893,0.02893,0.02915,3.1444128,0.0,22.277779,3.0,0.67788136
560,7,9,29.29,36.82645875675973,29.05981800169073,26.62991823946438,108.7,140.6184771277196,0.0,96.64496304203682,734.54,918.5963099383148,0.0,363.1663252244341,0.36126733,24.330095,0.40399122,309.88092,0.0,0.0,0.02893,0.02893,0.02893,0.02915,1.1714805,0.0,24.444445,3.0,0.67788136
561,7,10,31.17,35.88918089796444,27.50508114589893,28.21881138536633,129.58,170.42772853560194,0.0,134.37130167502391,779.35,674.8807045629677,0.0,339.50116792988763,0.36232835,24.44429,0.40067595,472.48373,0.0,0.0,0.02893,0.02893,0.02893,0.02915,1.827485,0.0,24.444445,3.0,0.67788136
562,7,11,32.75,34.83819456743174,27.21629016925308,30.56576720484964,127.2,119.06154043818644,0.0,296.01836025979924,841.36,768.5063233651792,0.0,446.32631892435927,0.3821861,24.444448,1.4172889,597.68976,0.0,0.0,0.02893,0.02893,0.02893,0.02915,2.6182463,0.0,24.444445,3.0,0.67788136
563,7,12,34.07,33.35931378631983,24.515871537305696,33.9727961404726,112.55,143.52457713366778,0.0,532.9663311917337,872.23,454.941079882109,0.0,305.04065902978067,0.40394375,24.44445,0.39929098,673.27545,0.0,0.0,0.02893,0.02893,0.02893,0.02915,3.170862,0.16982011,24.444445,3.0,0.67788136
564,7,13,35.8,32.3406296712225,26.8328047382586,33.358866746967,164.61,67.81640554518317,0.0,551.798130464528,783.44,294.5655826900738,0.0,260.99239062586565,0.42940804,24.444452,6.279381,683.6127,0.0,0.0,0.02893,0.02893,0.02893,0.02915,4.9242415,0.4982875,24.444445,3.0,0.67788136
565,7,14,36.82,29.38362276962689,25.85416867351035,35.59999350507099,286.52,11.193094099263432,0.0,339.0866896074738,600.84,37.125723255858205,0.0,357.5746424912258,0.4421799,25.359035,3.1235778,643.07007,0.0,0.0,0.02893,0.02893,0.02893,0.02915,4.5515285,0.3351346,25.444445,3.0,0.67788136
566,7,15,37.01,29.21961848992324,26.076484121794103,33.326008299880854,163.7,0.0,0.0,337.2570413472859,776.51,0.0,0.0,403.3750371560705,0.44951364,26.652655,0.44612357,648.73883,0.0,0.0,0.02893,0.02893,0.02893,0.02915,2.9272351,0.052610572,26.666666,3.0,0.67788136
567,7,16,36.56,26.90104805804956,26.152334727591683,33.76574062228434,143.97,0.0,0.0,405.7112521307412,739.78,0.0,0.0,255.3858705817481,0.45670584,24.41535,0.4550377,554.597,0.0,0.0,0.02893,0.02893,0.02893,0.05867,5.537844,0.13171582,24.222221,3.0,0.67788136
568,7,17,35.34,25.87617322367285,26.13233300923717,31.810291843946843,136.45,0.0,0.0,259.54210831102847,643.92,0.0,0.0,196.19490335590976,0.4593557,23.3817,0.47108787,417.80612,0.0,0.0,0.02893,0.02893,0.02893,0.05867,9.111946,0.2596617,23.333334,3.0,0.67788136
569,7,18,33.85,26.141192538817585,23.825994709260943,30.369071081007835,120.55,0.0,0.0,182.12106299664745,513.86,0.0,0.0,218.05539384460727,0.44942704,24.051983,1.1134255,257.43277,0.0,0.0,0.02893,0.02893,0.02893,0.05867,8.193523,0.4070299,24.055555,3.0,0.67788136
570,7,19,31.98,24.849978526232167,26.95147696537231,31.847529024521165,66.44,0.0,52.710633019986986,92.31043443027512,355.62,0.0,183.0213230170291,143.05177923472496,0.43837348,24.429193,0.62408745,85.40429,0.0,0.0,0.02893,0.02893,0.02893,0.02915,5.689123,0.0,24.444445,3.0,0.67788136
571,7,20,30.03,25.282348271695977,25.858007375041765,30.6007870663156,11.3,0.0,89.7817826353539,8.0201382254895,40.73,0.0,293.49521843223965,21.62948369827836,0.433614,24.283245,0.59456456,2.101929,0.0,0.0,0.02893,0.02893,0.02915,0.02915,4.603704,0.0,24.277779,3.0,0.67788136
572,7,21,28.71,25.15773587093442,26.40489301390736,27.455023077740066,0.0,0.0,143.09589173186097,0.0,0.0,0.0,280.9254965847823,0.0,0.43721503,23.900444,0.6107575,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02915,4.4341593,0.0,23.88889,3.0,0.67788136
573,7,22,27.68,24.94789649323593,27.86311837463834,28.361808110320315,0.0,0.0,213.0022145751961,0.0,0.0,0.0,323.366917803459,0.0,0.43691704,24.052319,0.5447744,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02915,3.6268291,0.2035148,24.055555,3.0,0.67788136
574,7,23,26.75,25.307789021427784,30.63190808653493,24.62967146232248,0.0,0.0,252.03663391270416,0.0,0.0,0.0,547.6107836562767,0.0,0.4289477,24.413418,0.4825261,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,3.7883494,1.4609622,24.444445,3.0,0.67788136
575,7,24,26.01,25.53578444878245,31.090825236277503,27.52229572718187,0.0,0.0,554.8287262840555,0.0,0.0,0.0,254.816890634662,0.0,0.42310444,24.443678,0.3749853,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,2.3657928,0.0,24.444445,3.0,0.67788136
576,1,1,25.61,25.638108459687164,34.267537049020646,26.03021477510415,0.0,39.61507284739042,368.9246356619016,0.0,0.0,176.11747596737453,383.2316097163721,0.0,0.42916977,23.375961,0.35683933,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,3.1277444,0.0,23.277779,3.0,0.67788136
577,1,2,25.46,25.72134039140181,34.32077492380841,24.3683449612004,0.0,68.84955097752888,308.317762632536,0.0,0.0,347.136587082053,403.3803930294347,0.0,0.39995414,22.461441,0.3527389,0.0,0.0,0.0,0.02893,0.02915,0.02915,0.02893,4.341324,0.0,22.38889,3.0,0.67788136
578,1,3,25.35,27.77278033669973,33.73789613573274,25.313821385259807,0.0,105.42687986837568,461.2901509108656,0.0,0.0,392.9118354515651,270.1958009712255,0.0,0.3805721,23.3209,0.3514371,0.0,0.0,0.0,0.02893,0.02915,0.02915,0.02893,2.5868661,0.0,23.333334,3.0,0.67788136
579,1,4,25.3,28.54075878599617,33.25573686091849,25.157007705380547,0.0,196.8555550976725,339.7861764304947,0.0,0.0,387.2934581261368,355.6226953684438,0.0,0.39160585,23.169847,0.35007867,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,2.2318974,0.0,23.166666,3.0,0.67788136
580,1,5,25.21,30.26507205429341,32.224692617690536,23.904386059902016,0.0,288.11356246323606,351.1928102910407,0.0,0.0,438.5853553390696,214.26236214012883,0.0,0.40959695,22.3028,0.34860697,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,3.0900993,0.0,22.222221,3.0,0.67788136
581,1,6,25.11,31.3234357986277,32.63468716756488,22.5398627975656,0.0,415.7775955031712,139.2020287859636,0.0,0.0,290.09746885998044,270.41129150253283,0.0,0.44728023,22.224424,0.34689447,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,3.884791,2.794281,22.222221,3.0,0.67788136
582,1,7,25.61,34.18383395336986,32.236263771150284,23.79813694999044,43.76,367.2164992437265,87.08429843471062,50.08376060591661,176.24,316.8257476542888,144.31597695771802,281.2467326045253,0.4746154,22.222237,0.3817803,18.36501,0.0,0.0,0.02893,0.02915,0.02915,0.02893,3.826597,0.9334254,22.222221,3.0,0.67788136
583,1,8,26.56,33.63216490816064,28.437993456512544,24.637048151787948,74.94,294.5077714388796,11.391649350439756,82.8596751052367,327.3,351.97503355958804,24.79205875124877,474.5098884283532,0.5026957,22.27657,1.3735652,80.5474,0.0,0.0,0.02915,0.02915,0.02915,0.02915,3.2181818,0.0,22.277779,3.0,0.67788136
584,1,9,27.84,33.239521569368435,26.92500597433088,27.81744672158968,111.16,436.3614428034357,0.0,119.52518976161818,387.78,283.1737292919351,0.0,674.223659303929,0.5001817,22.77397,0.40399122,201.26561,0.0,0.0,0.02915,0.02915,0.02915,0.02915,2.5639527,0.0,22.777779,3.0,0.67788136
585,1,10,29.19,33.51744928798634,28.643578362012263,30.67179328905148,219.41,400.6242294661241,0.0,147.3492390013355,439.04,314.72744517706565,0.0,726.7810561850831,0.48972946,24.364717,0.40067595,375.1985,0.0,0.0,0.02915,0.05867,0.02915,0.02915,1.1320653,0.0,24.444445,3.0,0.67788136
586,1,11,30.76,32.68431183362467,27.290481918071027,32.941268917385344,250.99,288.11249913463894,0.0,368.5877062784386,448.16,281.89007682738145,0.0,619.2600266245776,0.4909075,24.444305,1.4172889,458.26807,0.0,0.0,0.02915,0.05867,0.02893,0.02915,1.7660629,0.0,24.444445,3.0,0.67788136
587,1,12,32.12,31.48277445393739,24.536381244213302,35.52824689083103,427.84,181.0605984378356,0.0,231.2386332259447,277.35,300.4234308002132,0.0,696.8579857805738,0.49616182,24.444448,0.39929098,503.7369,0.0,0.0,0.02915,0.05867,0.02893,0.02915,2.2402675,0.0,24.444445,3.0,0.67788136
588,1,13,33.37,30.036293167039023,26.015903753789253,32.764064028369525,409.98,93.26922694133114,0.0,496.6893480843186,348.48,167.15969845782388,0.0,300.997739860077,0.49893156,24.444452,0.40301776,553.44696,0.0,0.0,0.02915,0.02915,0.02893,0.02915,2.9252663,0.0,24.444445,3.0,0.67788136
589,1,14,33.96,28.527540335276782,26.689427204216152,35.33073898089771,366.23,9.71579026245916,0.0,251.54484997596137,327.62,25.179132604190904,0.0,821.8201703319531,0.5005553,24.444458,0.40325975,508.7788,0.0,0.0,0.02915,0.02915,0.02893,0.02915,3.7451744,0.0,24.444445,3.0,0.67788136
590,1,15,34.01,28.12665209607096,26.44297815451155,37.24077700835804,387.42,0.0,0.0,120.43159157145053,300.53,0.0,0.0,711.6705957055747,0.5033973,24.444576,1.4201721,491.46216,0.0,0.0,0.02915,0.02915,0.02893,0.02915,4.658943,0.0,24.444445,3.0,0.67788136
591,1,16,33.62,27.803118378393,24.666351731749323,37.21590596269132,340.34,0.0,0.0,175.0528238104911,288.03,0.0,0.0,707.8131483013017,0.50327754,24.444458,0.40504846,425.0689,0.0,0.0,0.05867,0.02915,0.02893,0.05867,4.9451947,0.0,24.444445,3.0,0.67788136
592,1,17,32.92,26.29913387409253,24.33953954536904,35.40907446113229,282.23,0.0,0.0,181.06018068883907,255.97,0.0,0.0,569.2955098538988,0.5037401,24.44451,0.41522446,331.69382,0.0,0.0,0.05867,0.02893,0.02893,0.05867,5.016989,0.4053736,24.444445,3.0,0.67788136
593,1,18,32.09,26.531349462312534,22.984801472080104,32.81807614912197,167.11,0.0,0.0,95.98792586678265,277.64,0.0,0.0,605.6402464117788,0.50214696,25.432528,0.43356785,211.36584,0.0,0.0,0.05867,0.02893,0.02893,0.05867,3.4502556,0.0,25.444445,3.0,0.67788136
594,1,19,30.95,25.885704693871418,24.137772455322462,34.32527189481317,80.49,0.0,66.10343490453387,44.16230898556679,140.76,0.0,202.8486149353003,185.752330696873,0.49976388,26.376425,0.47371885,69.43141,0.0,0.0,0.02915,0.02893,0.02893,0.02915,1.6669458,0.0,26.38889,3.0,0.67788136
595,1,20,29.22,24.997679980046104,25.186233640293707,32.099339317444425,11.75,0.0,93.6033611258739,8.860397206676419,25.3,0.0,395.89716871831297,21.65694752634831,0.49601594,24.567516,0.5184278,2.3853204,0.0,0.0,0.02915,0.02893,0.02915,0.02915,4.2272563,1.6924322,24.444445,3.0,0.67788136
596,1,21,27.99,25.07654681768209,29.220301099186468,30.2469267076154,0.0,0.0,98.64817120387151,0.0,0.0,0.0,510.4310107014925,0.0,0.49424237,24.445122,0.6107575,0.0,0.0,0.0,0.02915,0.02893,0.02915,0.02915,4.039408,0.0,24.444445,3.0,0.67788136
597,1,22,27.18,25.625409487351355,30.35285492158714,28.13426721160081,0.0,0.0,160.14926706626466,0.0,0.0,0.0,735.3711730722559,0.0,0.4956748,24.444492,0.5447744,0.0,0.0,0.0,0.02915,0.02893,0.02915,0.02915,4.0837173,0.9345119,24.444445,3.0,0.67788136
598,1,23,26.48,25.225197038067805,31.04262728466264,28.417092408014703,0.0,0.0,288.2422234422342,0.0,0.0,0.0,494.79843534512736,0.0,0.4873997,24.444452,0.42151,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,2.980708,1.013662,24.444445,3.0,0.67788136
599,1,24,25.9,25.04167851899585,34.48353746941359,26.239624312137654,0.0,0.0,170.5079797603313,0.0,0.0,0.0,614.1316851941206,0.0,0.47490922,24.444456,0.3560788,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,2.276206,0.0,24.444445,3.0,0.67788136
600,2,1,25.51,25.62657541461666,34.9722921296194,27.044479898442354,0.0,48.22766477757437,463.67437023453226,0.0,0.0,234.9667927522904,291.85950196639976,0.0,0.43333307,23.425356,0.3542106,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,3.1178346,0.0,23.333334,3.0,0.67788136
601,2,2,25.2,26.424986376068635,35.70551294690652,25.04692521868139,0.0,120.8179256743094,240.8946332243968,0.0,0.0,522.6653537159174,728.7287592828608,0.0,0.41334307,22.27739,0.3527389,0.0,0.0,0.0,0.02893,0.02915,0.02915,0.02893,4.6011763,0.0,22.222221,3.0,0.67788136
602,2,3,24.95,27.54801337955697,34.39947798555696,23.574816044705976,0.0,111.223823569176,224.1638063742581,0.0,0.0,563.9119098826732,585.639592387929,0.0,0.393632,22.22374,0.3514371,0.0,0.0,0.0,0.02893,0.02915,0.02915,0.02893,4.0226235,0.0,22.222221,3.0,0.67788136
603,2,4,24.75,30.78280214128002,36.133455557564986,23.884366561141448,0.0,107.32461200896032,132.67761991470576,0.0,0.0,713.1516219758419,566.4665406151072,0.0,0.39090684,22.222433,0.75766194,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,3.3641424,0.0,22.222221,3.0,0.67788136
604,2,5,24.54,31.986431783360526,34.51529958562232,22.66950265205777,0.0,293.08399587342365,119.98736824141552,0.0,0.0,505.81623608958046,674.5070639990561,0.0,0.3930332,22.222424,0.34860697,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,3.6085029,0.93788064,22.222221,3.0,0.67788136
605,2,6,24.42,33.35743817775154,35.44841586504268,24.16610607016209,0.0,161.08668442484904,134.55071617891198,0.0,0.0,588.0635565545119,529.1859530490228,0.0,0.40655348,22.22225,0.34501207,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,3.2290497,0.5569717,22.222221,3.0,0.67788136
606,2,7,25.18,35.249769098289335,33.63805617023155,24.841250902939827,57.44,414.016088154551,53.85519970437578,78.48092909402685,226.87,428.1889623732392,206.9073724696787,484.4191544313966,0.42113632,22.222233,0.978842,24.604856,0.0,0.0,0.02893,0.02915,0.02915,0.02893,2.8261576,0.13263245,22.222221,3.0,0.67788136
607,2,8,26.26,35.10981202955564,29.84123552074604,28.364524245628377,102.26,196.99313692191183,10.971397380089616,73.09727372437104,491.8,527.2441988857444,34.67637548676291,393.0498125162577,0.43483236,22.222229,0.45041832,116.54879,0.0,0.0,0.02915,0.02915,0.02915,0.02915,2.8704464,0.5528947,22.222221,3.0,0.67788136
608,2,9,28.01,34.575120704192344,29.05349921244165,29.99070567859142,112.92,228.340179692202,0.0,67.79024437748008,686.62,556.2815307308829,0.0,958.827846385402,0.44566202,22.775637,0.40399122,296.78217,0.0,0.0,0.02915,0.02915,0.02915,0.02915,2.485334,0.0,22.777779,3.0,0.67788136
609,2,10,29.9,35.51282093452868,29.814585159024592,32.27538615401624,129.98,159.79148622302736,0.0,94.10661073170044,707.39,751.4207746990677,0.0,592.7022680236856,0.4234389,24.372911,0.40067595,436.87558,0.0,0.0,0.02915,0.05867,0.02915,0.02915,1.243559,0.20198524,24.444445,3.0,0.67788136
610,2,11,31.94,34.399489857961,27.117110177933053,33.7237546214,302.1,119.15359382294974,0.0,79.71594672729293,567.2,626.7341005442242,0.0,1187.7327624374134,0.4367724,24.44434,0.39833075,559.4499,0.0,0.0,0.02915,0.05867,0.02893,0.02915,1.8527573,0.40397036,24.444445,3.0,0.67788136
611,2,12,33.56,33.326743769111744,25.85227612217157,36.77923350565178,178.22,94.07168075555651,0.0,90.61955306489864,712.3,513.190090391158,0.0,772.3194822449196,0.45994174,24.444448,0.39929098,612.01556,0.0,0.0,0.02915,0.05867,0.02893,0.02915,2.4128811,0.20198523,24.444445,3.0,0.67788136
612,2,13,34.74,32.04234313559152,25.696058893817693,36.13531749926889,466.6,55.14863904861427,0.0,109.70937579277366,384.7,312.4891254905669,0.0,1237.5874864712273,0.4641512,24.44445,0.40301776,609.23773,0.0,0.0,0.02915,0.02915,0.02893,0.02915,3.223059,0.0,24.444445,3.0,0.67788136
613,2,14,35.33,29.849248249713607,24.56710272642596,36.54139153899023,192.12,10.47719857294529,0.0,95.71616226648312,638.82,28.432938253705284,0.0,788.35610596145,0.47407657,24.444456,0.40325975,600.74646,0.0,0.0,0.02915,0.02915,0.02893,0.02915,4.0141087,0.20198037,24.444445,3.0,0.67788136
614,2,15,35.53,29.10507782280616,24.705879140773547,39.93941944977746,192.56,0.0,0.0,63.93068976031212,659.37,0.0,0.0,669.8949487309941,0.4781631,24.444456,0.40121394,588.67346,0.0,0.0,0.02915,0.02915,0.02893,0.02915,4.6825624,0.0,24.444445,3.0,0.67788136
615,2,16,35.37,27.92248086677313,25.41094354529593,39.83841906225533,168.27,0.0,0.0,79.5978858321982,666.42,0.0,0.0,833.1091104638489,0.4783613,24.149582,0.40504846,524.2756,0.0,0.0,0.05867,0.02915,0.02893,0.05867,5.7053533,0.0,24.11111,3.0,0.67788136
616,2,17,34.88,26.962777765185603,24.767603860843494,38.88887584434294,140.01,0.0,0.0,91.81056234314444,651.98,0.0,0.0,968.410179402144,0.47809494,23.897095,0.47108787,420.46933,0.0,0.0,0.05867,0.02893,0.02893,0.05867,6.636442,0.0,23.88889,3.0,0.67788136
617,2,18,34.12,27.44216675000218,24.93172728052541,38.427113134081054,111.23,0.0,0.0,50.36869228086808,536.52,0.0,0.0,699.4397473752274,0.4764807,24.435955,0.5699811,256.5429,0.0,0.0,0.05867,0.02893,0.02893,0.05867,6.0709085,0.40396875,24.444445,3.0,0.67788136
618,2,19,32.56,26.120383733653146,25.90298556590941,33.4593532531203,67.13,0.0,76.29053712315722,34.46604512746296,272.98,0.0,291.78784771167807,508.06832652208425,0.47659513,25.159895,0.54890317,75.4278,0.0,0.0,0.02915,0.02893,0.02893,0.02915,3.8971386,0.0,25.166666,3.0,0.67788136
619,2,20,30.49,24.609006505872497,28.503081773560968,30.5212257134593,9.94,0.0,66.07593822848806,13.476236731565642,32.8,0.0,590.8575550288915,95.79781110545052,0.47708702,24.469023,0.5184278,1.3163623,0.0,0.0,0.02915,0.02893,0.02915,0.02915,3.9925303,0.20198503,24.444445,3.0,0.67788136
620,2,21,29.46,24.890822840731623,29.99591500854481,30.603122944087023,0.0,0.0,118.48413480650518,0.0,0.0,0.0,722.5017024223368,0.0,0.48232785,24.444763,0.5288647,0.0,0.0,0.0,0.02915,0.02893,0.02915,0.02915,3.9339159,0.807925,24.444445,3.0,0.67788136
621,2,22,28.37,23.063691945587784,31.44125285805471,29.239051364503048,0.0,0.0,92.45826355360202,0.0,0.0,0.0,1033.9622367232612,0.0,0.48166654,24.444458,0.4542192,0.0,0.0,0.0,0.02915,0.02893,0.02915,0.02915,3.350082,0.0,24.444445,3.0,0.67788136
622,2,23,27.42,24.15336137764905,33.992307636011226,27.82416639925704,0.0,0.0,94.22454620019526,0.0,0.0,0.0,739.9342069349652,0.0,0.4647174,24.444452,0.42151,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,2.8591516,0.0,24.444445,3.0,0.67788136
623,2,24,26.54,23.04035038681159,35.04441964076341,26.48837694495537,0.0,0.0,83.80393319707991,0.0,0.0,0.0,691.2801700275126,0.0,0.44161114,22.904202,0.3560788,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,4.449356,0.0,22.777779,3.0,0.67788136
624,3,1,25.76,25.15445622348909,38.12418770986878,27.14397799162172,0.0,54.33015087613543,64.28525875337753,0.0,0.0,388.2020963969181,1114.8916866921372,0.0,0.4146804,23.329998,0.3542106,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,3.4453359,0.0,23.333334,3.0,0.67788136
625,3,2,25.09,26.08730940627324,36.42339143251042,24.9862425585881,0.0,74.36584406476663,63.08155541522928,0.0,0.0,692.6820780122736,1129.7407236906083,0.0,0.39359185,22.331085,0.3527389,0.0,0.0,0.0,0.02893,0.02915,0.02915,0.02893,3.9903302,0.0,22.222221,3.0,0.67788136
626,3,3,24.46,29.04385287915116,38.13521069638776,25.30187375033751,0.0,87.3444326057692,67.1295930427058,0.0,0.0,666.5569442646657,837.9065602666293,0.0,0.3845988,22.226675,0.3514371,0.0,0.0,0.0,0.02893,0.02915,0.02915,0.02893,3.7315254,0.0,22.222221,3.0,0.67788136
627,3,4,23.94,32.091684728862305,39.28454530501014,26.0044157361192,0.0,90.39948893223136,84.78456250977004,0.0,0.0,937.0045073840156,684.6279050141795,0.0,0.3815449,22.22275,0.31963342,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,3.052571,0.0,22.222221,3.0,0.67788136
628,3,5,23.77,33.86073451675733,38.61019023811467,24.530494377219505,0.0,111.1467375321943,56.16911968838112,0.0,0.0,931.7190984905454,720.9178287049083,0.0,0.37820056,22.222315,0.34860697,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,2.6090214,0.0,22.222221,3.0,0.67788136
629,3,6,23.76,36.13772777469213,35.8368240165067,21.94973178961095,0.0,120.6503620488398,65.81232270727898,0.0,0.0,866.651532951674,758.6793339185912,0.0,0.38732252,22.222242,0.3487769,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,2.3733115,0.0,22.222221,3.0,0.67788136
630,3,7,25.0,37.78868374118164,33.99686770913338,26.36444818076779,59.38,86.90015877398194,41.62599221824798,41.15993433686158,351.79,730.8666613393141,365.8097344936663,564.3212134218687,0.4045468,22.222233,0.408589,27.552671,0.0,0.0,0.02893,0.02915,0.02915,0.02893,2.369404,0.0,22.222221,3.0,0.67788136
631,3,8,27.06,37.533497441432345,32.05222761077248,29.218327428215268,91.18,93.04610673808958,9.030738541254944,88.48262211508577,600.34,1025.0518544424317,75.41407614872091,735.3289607411084,0.4211349,22.222229,0.45041832,120.16634,0.0,0.0,0.02915,0.02915,0.02915,0.02915,2.769549,0.20125175,22.222221,3.0,0.67788136
632,3,9,29.44,38.02302930757246,31.21012019715531,30.00794495926604,104.48,83.26831141373015,0.0,88.17761425945183,735.06,812.5222918769408,0.0,564.9394209002244,0.4226971,22.774847,0.3551725,303.7146,0.0,0.0,0.02915,0.02915,0.02915,0.02915,2.5793066,0.0,22.777779,3.0,0.67788136
633,3,10,31.88,38.80704501646496,29.05978215825873,31.37744471420933,108.15,76.08737318388513,0.0,75.56493669127781,813.06,731.1396323361002,0.0,651.9001621678892,0.4043473,24.38136,0.40067595,466.28967,0.0,0.0,0.02915,0.05867,0.02915,0.02915,1.4912758,0.0,24.444445,3.0,0.67788136
634,3,11,34.1,37.80133005569089,26.85288045598838,34.55698766509511,108.48,83.16828817337957,0.0,114.29715624749385,858.0,666.4209857735087,0.0,844.1048202160353,0.43627056,24.444355,0.39833075,582.33826,0.0,0.0,0.02915,0.05867,0.02893,0.02915,2.0832996,0.0,24.444445,3.0,0.67788136
635,3,12,35.81,37.33662909406236,26.58349309561377,36.89602229346704,102.06,54.51441529277555,0.0,213.52600293005253,878.39,788.3810511539064,0.0,519.2360105029338,0.47190642,24.444448,0.39929098,651.78174,0.0,0.0,0.02915,0.05867,0.02893,0.02915,2.6911893,0.0,24.444445,3.0,0.67788136
636,3,13,37.03,34.43570879825887,27.82736071366046,38.50069158376748,86.43,51.57724261752605,0.0,167.7032192349952,890.22,546.4545184906239,0.0,608.8090294236481,0.48591074,26.29933,0.40301776,678.49915,0.0,0.0,0.02915,0.02915,0.02893,0.02915,1.427068,0.0,26.38889,3.0,0.67788136
637,3,14,37.82,31.68291693899564,25.396465180077524,38.644077670146245,82.06,12.474187812401542,0.0,159.42593271730698,908.49,85.91226846495181,0.0,891.4168392622255,0.48851663,26.666527,0.40325975,686.18884,0.0,0.0,0.02915,0.02915,0.02893,0.02915,1.66229,0.0,26.666666,3.0,0.67788136
638,3,15,38.27,30.86198097326665,24.83145892805601,38.3114684580481,86.2,0.0,0.0,106.62371774476853,902.27,0.0,0.0,590.1887984055456,0.49110702,25.09042,0.44612357,653.4975,0.0,0.0,0.02915,0.02915,0.02893,0.02915,3.87874,0.40249294,25.0,3.0,0.67788136
