,day_type,hour,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,indoor_dry_bulb_temperature,non_shiftable_load,solar_generation,dhw_storage_soc,electrical_storage_soc,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,cooling_demand,dhw_demand,indoor_dry_bulb_temperature_set_point,occupant_count,net_electricity_consumption
554,7,3,25.04,28.71712041112571,36.00358024446346,25.030921499457182,0.0,102.45200208842328,119.37686507533031,0.0,0.0,751.5591352492887,697.0219403751121,0.0,0.36586967,23.888903,0.41660294,0.0,0.0,0.0,0.02893,0.02893,0.02893,0.02893,1.1196715,0.0,23.88889,2.0,0.5631514
555,7,4,24.9,30.941746962046075,37.85320099452064,25.81227498745412,0.0,136.76988032706657,151.5735945664298,0.0,0.0,788.7933690190563,582.7400085431073,0.0,0.35101992,23.888845,0.41882977,0.0,0.0,0.0,0.02893,0.02893,0.02893,0.02893,1.0026058,0.0,23.88889,2.0,0.5631514
556,7,5,24.73,32.032679928041674,34.18672721399477,23.95823123832982,0.0,105.80600115187616,171.03912462060782,0.0,0.0,970.5630776199112,750.525522016082,0.0,0.34483954,23.888773,0.43516034,0.0,0.0,0.0,0.02893,0.02893,0.02893,0.02893,0.92874986,0.0,23.88889,2.0,0.5631514
557,7,6,24.6,34.18051730725048,33.97475478974834,24.20899592576319,0.0,124.68697208218472,123.95250641587666,0.0,0.0,889.4535081035616,483.1953839374727,0.0,0.33889142,23.888897,0.4998095,0.0,0.0,0.0,0.02893,0.02893,0.02893,0.02893,0.82853746,0.0,23.88889,2.0,0.5631514
558,7,7,25.51,34.87455723301489,31.642648717627186,27.60949988890291,70.47,161.6648804131171,59.15504418089434,45.99782568654737,245.34,741.0504796201739,429.5287216893896,175.1520540962144,0.34521034,24.161821,0.52956533,30.891233,0.0,0.0,0.02893,0.02893,0.02893,0.02893,0.7571572,0.0,24.166666,2.0,0.5631514
559,7,8,27.4,37.359184183816026,29.824056264892462,26.53686440094699,107.41,251.02663786178437,9.8660195303474,51.67028384158202,536.3,542.2711852278393,44.90353092740852,397.82557517597365,0.35638747,24.443216,0.8164316,125.61451,0.0,0.0,0.02893,0.02893,0.02893,0.02915,1.0176259,0.0,24.444445,2.0,0.5631514
560,7,9,29.29,36.82645875675973,29.05981800169073,26.62991823946438,108.7,140.6184771277196,0.0,96.64496304203682,734.54,918.5963099383148,0.0,363.1663252244341,0.36126733,24.444443,1.2068071,309.88092,0.0,0.0,0.02893,0.02893,0.02893,0.02915,1.555993,0.0,24.444445,2.0,0.5631514
561,7,10,31.17,35.88918089796444,27.50508114589893,28.21881138536633,129.58,170.42772853560194,0.0,134.37130167502391,779.35,674.8807045629677,0.0,339.50116792988763,0.36232835,24.114008,1.3666495,472.48373,0.0,0.0,0.02893,0.02893,0.02893,0.02915,2.301968,0.0,24.11111,2.0,0.5631514
562,7,11,32.75,34.83819456743174,27.21629016925308,30.56576720484964,127.2,119.06154043818644,0.0,296.01836025979924,841.36,768.5063233651792,0.0,446.32631892435927,0.3821861,23.891464,1.3814315,597.68976,0.0,0.0,0.02893,0.02893,0.02893,0.02915,2.9276803,0.0,23.88889,2.0,0.5631514
563,7,12,34.07,33.35931378631983,24.515871537305696,33.9727961404726,112.55,143.52457713366778,0.0,532.9663311917337,872.23,454.941079882109,0.0,305.04065902978067,0.40394375,23.888927,1.3423821,673.27545,0.0,0.0,0.02893,0.02893,0.02893,0.02915,3.2582889,0.0,23.88889,2.0,0.5631514
564,7,13,35.8,32.3406296712225,26.8328047382586,33.358866746967,164.61,67.81640554518317,0.0,551.798130464528,783.44,294.5655826900738,0.0,260.99239062586565,0.42940804,23.888895,1.336626,683.6127,0.0,0.0,0.02893,0.02893,0.02893,0.02915,3.6847014,0.0,23.88889,2.0,0.5631514
565,7,14,36.82,29.38362276962689,25.85416867351035,35.59999350507099,286.52,11.193094099263432,0.0,339.0866896074738,600.84,37.125723255858205,0.0,357.5746424912258,0.4421799,23.888895,1.0173473,643.07007,0.0,0.0,0.02893,0.02893,0.02893,0.02915,4.0808325,0.0,23.88889,2.0,0.5631514
566,7,15,37.01,29.21961848992324,26.076484121794103,33.326008299880854,163.7,0.0,0.0,337.2570413472859,776.51,0.0,0.0,403.3750371560705,0.44951364,23.888897,0.94176084,648.73883,0.0,0.0,0.02893,0.02893,0.02893,0.02915,4.4916425,0.0,23.88889,2.0,0.5631514
567,7,16,36.56,26.901048058049557,26.152334727591683,33.76574062228434,143.97,0.0,0.0,405.7112521307412,739.78,0.0,0.0,255.3858705817481,0.45670584,23.889114,1.0532166,554.597,0.0,0.0,0.02893,0.02893,0.02893,0.05867,4.8871007,0.0,23.88889,2.0,0.5631514
568,7,17,35.34,25.87617322367285,26.13233300923717,31.810291843946843,136.45,0.0,0.0,259.54210831102847,643.92,0.0,0.0,196.19490335590976,0.4593557,23.888903,2.7816794,417.80612,0.0,0.0,0.02893,0.02893,0.02893,0.05867,5.630094,0.0,23.88889,2.0,0.5631514
569,7,18,33.85,26.141192538817585,23.825994709260943,30.369071081007835,120.55,0.0,0.0,182.12106299664745,513.86,0.0,0.0,218.05539384460732,0.44942704,23.72614,0.74361974,257.43277,0.0,0.0,0.02893,0.02893,0.02893,0.05867,5.3047433,0.20929141,23.722221,2.0,0.5631514
570,7,19,31.98,24.849978526232167,26.95147696537231,31.847529024521165,66.44,0.0,52.710633019986986,92.31043443027512,355.62,0.0,183.0213230170291,143.05177923472496,0.43837348,23.341307,0.97793716,85.40429,0.0,0.0,0.02893,0.02893,0.02893,0.02915,4.9730797,0.4185798,23.333334,2.0,0.5631514
571,7,20,30.03,25.282348271695977,25.858007375041765,30.600787066315597,11.3,0.0,89.7817826353539,8.0201382254895,40.73,0.0,293.49521843223965,21.629483698278356,0.433614,23.553005,0.98111206,2.101929,0.0,0.0,0.02893,0.02893,0.02915,0.02915,3.735726,0.0,23.555555,2.0,0.5631514
572,7,21,28.71,25.15773587093442,26.40489301390736,27.455023077740066,0.0,0.0,143.09589173186097,0.0,0.0,0.0,280.9254965847823,0.0,0.43721503,23.885084,1.0705605,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02915,2.6547563,0.0,23.88889,2.0,0.5631514
573,7,22,27.68,24.94789649323593,27.86311837463834,28.361808110320315,0.0,0.0,213.0022145751961,0.0,0.0,0.0,323.366917803459,0.0,0.43691704,23.88882,1.2179998,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02915,2.3473704,0.24451816,23.88889,2.0,0.5631514
574,7,23,26.75,25.307789021427784,30.63190808653493,24.62967146232248,0.0,0.0,252.03663391270416,0.0,0.0,0.0,547.6107836562767,0.0,0.4289477,23.888895,0.7095415,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,1.9427679,0.2508467,23.88889,2.0,0.5631514
575,7,24,26.01,25.53578444878245,31.090825236277503,27.52229572718187,0.0,0.0,554.8287262840555,0.0,0.0,0.0,254.81689063466197,0.0,0.42310444,23.99739,0.526549,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,1.4832435,0.0,24.0,2.0,0.5631514
576,1,1,25.61,25.638108459687164,34.267537049020646,26.03021477510415,0.0,39.61507284739042,368.9246356619016,0.0,0.0,176.11747596737453,383.2316097163721,0.0,0.42916977,23.892908,0.45272377,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,1.3592256,0.0,23.88889,2.0,0.5631514
577,1,2,25.46,25.72134039140181,34.32077492380841,24.3683449612004,0.0,68.84955097752888,308.317762632536,0.0,0.0,347.136587082053,403.3803930294347,0.0,0.39995414,23.889126,0.41900185,0.0,0.0,0.0,0.02893,0.02915,0.02915,0.02893,1.2049387,0.0,23.88889,2.0,0.5631514
578,1,3,25.35,27.77278033669973,33.73789613573274,25.313821385259807,0.0,105.42687986837568,461.2901509108656,0.0,0.0,392.9118354515651,270.1958009712255,0.0,0.3805721,23.888842,0.41660294,0.0,0.0,0.0,0.02893,0.02915,0.02915,0.02893,1.0782788,0.0,23.88889,2.0,0.5631514
579,1,4,25.3,28.54075878599617,33.25573686091849,25.157007705380547,0.0,196.8555550976725,339.7861764304947,0.0,0.0,387.2934581261368,355.6226953684438,0.0,0.39160585,24.322994,0.41882977,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,0.6200208,0.0,24.333334,2.0,0.5631514
580,1,5,25.21,30.26507205429341,32.224692617690536,23.904386059902016,0.0,288.11356246323606,351.1928102910407,0.0,0.0,438.5853553390696,214.26236214012883,0.0,0.40959695,24.435347,0.43516034,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,0.62123525,0.0,24.444445,2.0,0.5631514
581,1,6,25.11,31.3234357986277,32.63468716756488,22.5398627975656,0.0,415.7775955031712,139.2020287859636,0.0,0.0,290.09746885998044,270.41129150253283,0.0,0.44728023,24.443777,0.4998095,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,0.5423481,0.0,24.444445,2.0,0.5631514
582,1,7,25.61,34.18383395336986,32.236263771150284,23.79813694999044,43.76,367.2164992437265,87.08429843471062,50.08376060591661,176.24,316.8257476542888,144.31597695771802,281.2467326045253,0.4746154,24.444435,0.7979006,18.36501,0.0,0.0,0.02893,0.02915,0.02915,0.02893,0.76326895,0.0,24.444445,2.0,0.5631514
583,1,8,26.56,33.63216490816064,28.437993456512544,24.637048151787948,74.94,294.5077714388796,11.391649350439756,82.8596751052367,327.3,351.97503355958804,24.79205875124877,474.5098884283532,0.5026957,24.281454,0.8164316,80.5474,0.0,0.0,0.02915,0.02915,0.02915,0.02915,1.0705329,0.0,24.277779,2.0,0.5631514
584,1,9,27.84,33.239521569368435,26.92500597433088,27.81744672158968,111.16,436.3614428034357,0.0,119.52518976161818,387.78,283.1737292919351,0.0,674.223659303929,0.5001817,23.894026,1.0114818,201.26561,0.0,0.0,0.02915,0.02915,0.02915,0.02915,1.6702373,0.0,23.88889,2.0,0.5631514
585,1,10,29.19,33.51744928798634,28.643578362012263,30.67179328905148,219.41,400.6242294661241,0.0,147.3492390013355,439.04,314.72744517706565,0.0,726.7810561850831,0.48972946,23.88894,1.1799242,375.1985,0.0,0.0,0.02915,0.05867,0.02915,0.02915,1.8703744,0.0,23.88889,2.0,0.5631514
586,1,11,30.76,32.68431183362467,27.290481918071027,32.941268917385344,250.99,288.11249913463894,0.0,368.5877062784386,448.16,281.89007682738145,0.0,619.2600266245776,0.4909075,23.888893,1.0201404,458.26807,0.0,0.0,0.02915,0.05867,0.02893,0.02915,1.9355453,0.0,23.88889,2.0,0.5631514
587,1,12,32.12,31.48277445393739,24.536381244213302,35.52824689083103,427.84,181.0605984378356,0.0,231.2386332259447,277.35,300.4234308002132,0.0,696.8579857805738,0.49616182,23.888895,0.9912532,503.7369,0.0,0.0,0.02915,0.05867,0.02893,0.02915,2.2507474,0.41698626,23.88889,2.0,0.5631514
588,1,13,33.37,30.036293167039023,26.015903753789253,32.764064028369525,409.98,93.26922694133114,0.0,496.6893480843186,348.48,167.15969845782388,0.0,300.997739860077,0.49893156,23.888895,0.99097216,553.44696,0.0,0.0,0.02915,0.02915,0.02893,0.02915,2.5865984,0.208494,23.88889,2.0,0.5631514
589,1,14,33.96,28.527540335276782,26.689427204216152,35.33073898089771,366.23,9.71579026245916,0.0,251.54484997596137,327.62,25.179132604190904,0.0,821.8201703319531,0.5005553,23.888899,0.8463095,508.7788,0.0,0.0,0.02915,0.02915,0.02893,0.02915,2.8772535,0.0,23.88889,2.0,0.5631514
590,1,15,34.01,28.12665209607096,26.44297815451155,37.24077700835804,387.42,0.0,0.0,120.43159157145053,300.53,0.0,0.0,711.6705957055747,0.5033973,23.8889,0.7742047,491.46216,0.0,0.0,0.02915,0.02915,0.02893,0.02915,3.184651,0.0,23.88889,2.0,0.5631514
591,1,16,33.62,27.803118378393,24.666351731749323,37.21590596269132,340.34,0.0,0.0,175.0528238104911,288.03,0.0,0.0,707.8131483013017,0.50327754,23.889153,0.7041002,425.0689,0.0,0.0,0.05867,0.02915,0.02893,0.05867,3.3693879,0.0,23.88889,2.0,0.5631514
592,1,17,32.92,26.29913387409253,24.33953954536904,35.40907446113229,282.23,0.0,0.0,181.06018068883907,255.97,0.0,0.0,569.2955098538988,0.5037401,23.888912,0.7792402,331.69382,0.0,0.0,0.05867,0.02893,0.02893,0.05867,3.5032191,0.0,23.88889,2.0,0.5631514
593,1,18,32.09,26.531349462312534,22.984801472080104,32.81807614912197,167.11,0.0,0.0,95.98792586678265,277.64,0.0,0.0,605.6402464117788,0.50214696,24.431656,0.96282214,211.36584,0.0,0.0,0.05867,0.02893,0.02893,0.05867,3.2823012,0.0,24.444445,2.0,0.5631514
594,1,19,30.95,25.885704693871418,24.137772455322462,34.32527189481317,80.49,0.0,66.10343490453387,44.16230898556679,140.76,0.0,202.8486149353003,185.752330696873,0.49976388,24.009335,0.97307456,69.43141,0.0,0.0,0.02915,0.02893,0.02893,0.02915,3.4686933,0.0,24.0,2.0,0.5631514
595,1,20,29.22,24.997679980046104,25.186233640293707,32.099339317444425,11.75,0.0,93.6033611258739,8.860397206676419,25.3,0.0,395.89716871831297,21.65694752634831,0.49601594,23.890835,1.2003145,2.3853204,0.0,0.0,0.02915,0.02893,0.02915,0.02915,3.4424694,0.0,23.88889,2.0,0.5631514
596,1,21,27.99,25.07654681768209,29.220301099186468,30.246926707615398,0.0,0.0,98.64817120387151,0.0,0.0,0.0,510.4310107014925,0.0,0.49424237,23.888927,1.0997875,0.0,0.0,0.0,0.02915,0.02893,0.02915,0.02915,2.7624066,0.0,23.88889,2.0,0.5631514
597,1,22,27.18,25.625409487351355,30.35285492158714,28.13426721160081,0.0,0.0,160.14926706626466,0.0,0.0,0.0,735.3711730722559,0.0,0.4956748,23.888897,0.81653184,0.0,0.0,0.0,0.02915,0.02893,0.02915,0.02915,2.197589,0.0,23.88889,2.0,0.5631514
598,1,23,26.48,25.225197038067805,31.04262728466264,28.417092408014703,0.0,0.0,288.2422234422342,0.0,0.0,0.0,494.79843534512736,0.0,0.4873997,23.888897,0.7095415,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,1.8240561,0.0,23.88889,2.0,0.5631514
599,1,24,25.9,25.04167851899585,34.48353746941359,26.239624312137654,0.0,0.0,170.5079797603313,0.0,0.0,0.0,614.1316851941206,0.0,0.47490922,24.439665,0.42674518,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,0.9128003,0.0,24.444445,2.0,0.5631514
600,2,1,25.51,25.62657541461666,34.9722921296194,27.044479898442354,0.0,48.22766477757437,463.67437023453226,0.0,0.0,234.9667927522904,291.85950196639976,0.0,0.43333307,24.44426,0.4220805,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,0.8094744,0.0,24.444445,2.0,0.5631514
601,2,2,25.2,26.424986376068635,35.70551294690652,25.04692521868139,0.0,120.8179256743094,240.8946332243968,0.0,0.0,522.6653537159174,728.7287592828608,0.0,0.41334307,24.444408,0.41900185,0.0,0.0,0.0,0.02893,0.02915,0.02915,0.02893,0.7545401,0.0,24.444445,2.0,0.5631514
602,2,3,24.95,27.54801337955697,34.39947798555696,23.574816044705976,0.0,111.223823569176,224.1638063742581,0.0,0.0,563.9119098826732,585.639592387929,0.0,0.393632,24.444407,0.41660294,0.0,0.0,0.0,0.02893,0.02915,0.02915,0.02893,0.70648456,0.0,24.444445,2.0,0.5631514
603,2,4,24.75,30.78280214128002,36.133455557564986,23.884366561141448,0.0,107.32461200896032,132.67761991470576,0.0,0.0,713.1516219758419,566.4665406151072,0.0,0.39090684,24.444426,0.41882977,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,0.6553553,0.0,24.444445,2.0,0.5631514
604,2,5,24.54,31.986431783360526,34.51529958562232,22.66950265205777,0.0,293.08399587342365,119.98736824141552,0.0,0.0,505.81623608958046,674.5070639990561,0.0,0.3930332,24.444452,0.43516034,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,0.61152345,0.0,24.444445,2.0,0.5631514
605,2,6,24.42,33.35743817775154,35.44841586504268,24.16610607016209,0.0,161.08668442484904,134.55071617891198,0.0,0.0,588.0635565545119,529.1859530490228,0.0,0.40655348,24.444452,0.5277521,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,0.5744926,0.0,24.444445,2.0,0.5631514
606,2,7,25.18,35.249769098289335,33.63805617023155,24.841250902939827,57.44,414.016088154551,53.85519970437578,78.48092909402685,226.87,428.1889623732392,206.9073724696787,484.4191544313966,0.42113632,24.44445,0.52956533,24.604856,0.0,0.0,0.02893,0.02915,0.02915,0.02893,0.6634815,0.0,24.444445,2.0,0.5631514
607,2,8,26.26,35.10981202955564,29.84123552074604,28.364524245628377,102.26,196.99313692191183,10.971397380089616,73.09727372437104,491.8,527.2441988857444,34.67637548676291,393.0498125162577,0.43483236,24.444448,0.62261087,116.54879,0.0,0.0,0.02915,0.02915,0.02915,0.02915,0.91357815,0.0,24.444445,2.0,0.5631514
608,2,9,28.01,34.575120704192344,29.05349921244165,29.99070567859142,112.92,228.340179692202,0.0,67.79024437748008,686.62,556.2815307308829,0.0,958.827846385402,0.44566202,24.444448,1.2014571,296.78217,0.0,0.0,0.02915,0.02915,0.02915,0.02915,1.6100653,0.0,24.444445,2.0,0.5631514
609,2,10,29.9,35.51282093452868,29.814585159024592,32.27538615401624,129.98,159.79148622302736,0.0,94.10661073170044,707.39,751.4207746990677,0.0,592.7022680236856,0.4234389,24.444448,1.1799242,436.87558,0.0,0.0,0.02915,0.05867,0.02915,0.02915,1.7757676,1.0385525,24.444445,2.0,0.5631514
610,2,11,31.94,34.399489857961,27.117110177933053,33.7237546214,302.1,119.15359382294974,0.0,79.71594672729293,567.2,626.7341005442242,0.0,1187.7327624374134,0.4367724,24.00373,1.0201404,559.4499,0.0,0.0,0.02915,0.05867,0.02893,0.02915,2.3289652,0.0,24.0,2.0,0.5631514
611,2,12,33.56,33.326743769111744,25.85227612217157,36.77923350565178,178.22,94.07168075555651,0.0,90.61955306489864,712.3,513.190090391158,0.0,772.3194822449196,0.45994174,23.890036,0.9912532,612.01556,0.0,0.0,0.02915,0.05867,0.02893,0.02915,2.7180536,0.0,23.88889,2.0,0.5631514
612,2,13,34.74,32.04234313559152,25.696058893817693,36.13531749926889,466.6,55.14863904861427,0.0,109.70937579277366,384.7,312.4891254905669,0.0,1237.5874864712273,0.4641512,23.888912,1.4907396,609.23773,0.0,0.0,0.02915,0.02915,0.02893,0.02915,3.2687533,0.21237715,23.88889,2.0,0.5631514
613,2,14,35.33,29.849248249713607,24.56710272642596,36.54139153899023,192.12,10.47719857294529,0.0,95.71616226648312,638.82,28.432938253705284,0.0,788.35610596145,0.47407657,23.888897,1.3442879,600.74646,0.0,0.0,0.02915,0.02915,0.02893,0.02915,3.5737553,0.15102963,23.88889,2.0,0.5631514
614,2,15,35.53,29.10507782280616,24.705879140773547,39.93941944977746,192.56,0.0,0.0,63.93068976031212,659.37,0.0,0.0,669.8949487309941,0.4781631,23.888899,0.94176084,588.67346,0.0,0.0,0.02915,0.02915,0.02893,0.02915,3.7907116,0.23384504,23.88889,2.0,0.5631514
615,2,16,35.37,27.92248086677313,25.41094354529593,39.83841906225533,168.27,0.0,0.0,79.5978858321982,666.42,0.0,0.0,833.1091104638489,0.4783613,23.888899,0.87865835,524.2756,0.0,0.0,0.05867,0.02915,0.02893,0.05867,4.0205755,0.0,23.88889,2.0,0.5631514
616,2,17,34.88,26.962777765185603,24.767603860843494,38.88887584434294,140.01,0.0,0.0,91.81056234314444,651.98,0.0,0.0,968.410179402144,0.47809494,23.888897,0.59642774,420.46933,0.0,0.0,0.05867,0.02893,0.02893,0.05867,4.039361,0.0,23.88889,2.0,0.5631514
617,2,18,34.12,27.44216675000218,24.93172728052541,38.427113134081054,111.23,0.0,0.0,50.36869228086808,536.52,0.0,0.0,699.4397473752274,0.4764807,24.432384,1.1505651,256.5429,0.0,0.0,0.05867,0.02893,0.02893,0.05867,4.055868,0.20771796,24.444445,2.0,0.5631514
618,2,19,32.56,26.120383733653146,25.90298556590941,33.4593532531203,67.13,0.0,76.29053712315722,34.46604512746296,272.98,0.0,291.78784771167807,508.06832652208425,0.47659513,24.444319,0.75387216,75.4278,0.0,0.0,0.02915,0.02893,0.02893,0.02915,3.1412306,0.2077182,24.444445,2.0,0.5631514
619,2,20,30.49,24.609006505872497,28.503081773560968,30.5212257134593,9.94,0.0,66.07593822848806,13.476236731565642,32.8,0.0,590.8575550288915,95.79781110545052,0.47708702,24.224424,0.7263815,1.3163623,0.0,0.0,0.02915,0.02893,0.02915,0.02915,2.8451717,0.0,24.222221,2.0,0.5631514
620,2,21,29.46,24.890822840731623,29.99591500854481,30.603122944087023,0.0,0.0,118.48413480650518,0.0,0.0,0.0,722.5017024223368,0.0,0.48232785,23.893356,1.0705605,0.0,0.0,0.0,0.02915,0.02893,0.02915,0.02915,3.1214,0.0,23.88889,2.0,0.5631514
621,2,22,28.37,23.063691945587784,31.44125285805471,29.239051364503048,0.0,0.0,92.45826355360202,0.0,0.0,0.0,1033.9622367232612,0.0,0.48166654,23.888958,0.81653184,0.0,0.0,0.0,0.02915,0.02893,0.02915,0.02915,2.6998975,0.0,23.88889,2.0,0.5631514
622,2,23,27.42,24.15336137764905,33.992307636011226,27.82416639925704,0.0,0.0,94.22454620019526,0.0,0.0,0.0,739.9342069349652,0.0,0.4647174,23.888897,0.7095415,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,3.2699742,0.8271046,23.88889,2.0,0.5631514
623,2,24,26.54,23.04035038681159,35.04441964076341,26.48837694495537,0.0,0.0,83.80393319707991,0.0,0.0,0.0,691.2801700275126,0.0,0.44161114,24.44078,0.526549,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,1.407789,0.20771757,24.444445,2.0,0.5631514
624,3,1,25.76,25.154456223489092,38.12418770986878,27.14397799162172,0.0,54.33015087613543,64.28525875337753,0.0,0.0,388.2020963969181,1114.8916866921372,0.0,0.4146804,24.444344,0.45272377,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,1.1486852,1.0348202,24.444445,2.0,0.5631514
625,3,2,25.09,26.08730940627324,36.42339143251042,24.9862425585881,0.0,74.36584406476663,63.08155541522928,0.0,0.0,692.6820780122736,1129.7407236906083,0.0,0.39359185,24.44442,0.41699478,0.0,0.0,0.0,0.02893,0.02915,0.02915,0.02893,0.9214906,0.0,24.444445,2.0,0.5631514
626,3,3,24.46,29.043852879151157,38.13521069638776,25.30187375033751,0.0,87.3444326057692,67.1295930427058,0.0,0.0,666.5569442646657,837.9065602666293,0.0,0.3845988,24.44442,0.3982707,0.0,0.0,0.0,0.02893,0.02915,0.02915,0.02893,0.7975854,0.0,24.444445,2.0,0.5631514
627,3,4,23.94,32.091684728862305,39.28454530501014,26.0044157361192,0.0,90.39948893223136,84.78456250977004,0.0,0.0,937.0045073840156,684.6279050141795,0.0,0.3815449,24.444427,0.41882977,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,0.70792747,0.0,24.444445,2.0,0.5631514
628,3,5,23.77,33.86073451675733,38.61019023811467,24.530494377219505,0.0,111.1467375321943,56.16911968838112,0.0,0.0,931.7190984905454,720.9178287049083,0.0,0.37820056,24.444448,0.41766235,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,0.5999171,0.0,24.444445,2.0,0.5631514
629,3,6,23.76,36.13772777469213,35.8368240165067,21.94973178961095,0.0,120.6503620488398,65.81232270727898,0.0,0.0,866.651532951674,758.6793339185912,0.0,0.38732252,24.444437,0.5277521,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,2.9169166,1.9213382,24.444445,2.0,0.5631514
630,3,7,25.0,37.78868374118164,33.99686770913338,26.36444818076779,59.38,86.90015877398194,41.62599221824798,41.15993433686158,351.79,730.8666613393141,365.8097344936663,564.3212134218687,0.4045468,24.444397,0.66373295,27.552671,0.0,0.0,0.02893,0.02915,0.02915,0.02893,1.1732002,0.0,24.444445,2.0,0.5631514
631,3,8,27.06,37.533497441432345,32.05222761077248,29.218327428215268,91.18,93.04610673808958,9.030738541254944,88.48262211508577,600.34,1025.0518544424317,75.41407614872091,735.3289607411084,0.4211349,24.444448,0.8164316,120.16634,0.0,0.0,0.02915,0.02915,0.02915,0.02915,1.2428682,0.0,24.444445,2.0,0.5631514
632,3,9,29.44,38.02302930757246,31.21012019715531,30.00794495926604,104.48,83.26831141373015,0.0,88.17761425945183,735.06,812.5222918769408,0.0,564.9394209002244,0.4226971,24.444448,1.0114818,303.7146,0.0,0.0,0.02915,0.02915,0.02915,0.02915,2.3755352,0.6935061,24.444445,2.0,0.5631514
633,3,10,31.88,38.80704501646496,29.05978215825873,31.37744471420933,108.15,76.08737318388513,0.0,75.56493669127781,813.06,731.1396323361002,0.0,651.9001621678892,0.4043473,24.444448,1.1799242,466.28967,0.0,0.0,0.02915,0.05867,0.02915,0.02915,2.057568,0.62088877,24.444445,2.0,0.5631514
634,3,11,34.1,37.80133005569089,26.85288045598838,34.55698766509511,108.48,83.16828817337957,0.0,114.29715624749385,858.0,666.4209857735087,0.0,844.1048202160353,0.43627056,24.444448,1.0201404,582.33826,0.0,0.0,0.02915,0.05867,0.02893,0.02915,2.0716436,0.0,24.444445,2.0,0.5631514
635,3,12,35.81,37.33662909406236,26.58349309561377,36.89602229346704,102.06,54.51441529277555,0.0,213.52600293005253,878.39,788.3810511539064,0.0,519.2360105029338,0.47190642,24.444448,0.9912532,651.78174,0.0,0.0,0.02915,0.05867,0.02893,0.02915,2.3411567,0.0,24.444445,2.0,0.5631514
636,3,13,37.03,34.43570879825887,27.82736071366046,38.50069158376748,86.43,51.57724261752605,0.0,167.7032192349952,890.22,546.4545184906239,0.0,608.8090294236481,0.48591074,24.444448,0.99097216,678.49915,0.0,0.0,0.02915,0.02915,0.02893,0.02915,2.712461,0.20696399,24.444445,2.0,0.5631514
637,3,14,37.82,31.68291693899564,25.396465180077524,38.644077670146245,82.06,12.474187812401542,0.0,159.42593271730698,908.49,85.91226846495181,0.0,891.4168392622255,0.48851663,24.44445,0.8463095,686.18884,0.0,0.0,0.02915,0.02915,0.02893,0.02915,3.0719545,0.0,24.444445,2.0,0.5631514
638,3,15,38.27,30.86198097326665,24.83145892805601,38.3114684580481,86.2,0.0,0.0,106.62371774476853,902.27,0.0,0.0,590.1887984055456,0.49110702,24.444452,0.7742047,653.4975,0.0,0.0,0.02915,0.02915,0.02893,0.02915,3.518836,0.0,24.444445,2.0,0.5631514
639,3,16,38.35,29.975038110110443,24.57366751562238,40.48450345942659,79.69,0.0,0.0,154.29774854011217,873.15,0.0,0.0,625.4557618267124,0.4930539,24.444454,0.7041002,569.4669,0.0,0.0,0.05867,0.02915,0.02893,0.05867,3.9458117,0.0,24.444445,2.0,0.5631514
640,3,17,37.98,28.67937792404321,24.0115961607938,37.39068758201256,76.63,0.0,0.0,112.23541701353,821.21,0.0,0.0,409.8066996226236,0.49537945,24.44445,0.59642774,449.2614,0.0,0.0,0.05867,0.02893,0.02893,0.05867,4.259232,0.0,24.444445,2.0,0.5631514
